marketTick;assetId;buyQuote;sellQuote;date;time
52;SC-USD;0.0090482;0.0090482;2022-02-20 15:36:00;1645371507
52;ROSE-USD;0.24347621;0.24347621;2022-02-20 15:36:00;1645371507
52;OMG-USD;4.055739;4.055739;2022-02-20 15:36:00;1645371507
52;VGX-USD;1.5760884;1.5760884;2022-02-20 15:36:00;1645371507
52;YFI-USD;20393.062;20393.062;2022-02-20 15:36:00;1645371507
52;RVN-USD;0.05668341;0.05668341;2022-02-20 15:36:00;1645371507
52;ZIL-USD;0.043333028;0.043333028;2022-02-20 15:36:00;1645371507
52;OMI-USD;0.0051680487;0.0051680487;2022-02-20 15:36:00;1645371507
52;BTG-USD;28.9564;28.9564;2022-02-20 15:36:00;1645371507
52;STORJ-USD;0.97320426;0.97320426;2022-02-20 15:36:00;1645371507
52;CEL-USD;3.1650882;3.1650882;2022-02-20 15:36:00;1645371507
52;ZRX-USD;0.5579265;0.5579265;2022-02-20 15:36:00;1645371507
52;CCXX-USD;57.214478;57.214478;2022-02-20 15:36:00;1645371507
52;BNT-USD;2.2712889;2.2712889;2022-02-20 15:36:00;1645371507
52;SUSHI-USD;3.6240833;3.6240833;2022-02-20 15:36:00;1645371507
52;UMA-USD;5.3505063;5.3505063;2022-02-20 15:36:00;1645371507
52;DFI-USD;3.4034836;3.4034836;2022-02-20 15:36:00;1645371507
52;SNX-USD;4.01625;4.01625;2022-02-20 15:36:00;1645371507
52;VLX-USD;0.25262612;0.25262612;2022-02-20 15:36:00;1645371507
53;BTC-USD;38270.66;38270.66;2022-02-20 15:37:00;1645371518
53;ETH-USD;2636.3162;2636.3162;2022-02-20 15:37:00;1645371518
53;BNB-USD;378.494;378.494;2022-02-20 15:37:00;1645371518
53;USDT-USD;1.0004036;1.0004036;2022-02-20 15:37:00;1645371518
53;SOL1-USD;0.57185346;0.57185346;2022-02-20 15:37:00;1645371518
53;ADA-USD;0.93384296;0.93384296;2022-02-20 15:37:00;1645371518
53;XRP-USD;0.7837782;0.7837782;2022-02-20 15:37:00;1645371518
53;USDC-USD;0.99945515;0.99945515;2022-02-20 15:37:00;1645371518
53;DOT1-USD;24.87994;24.87994;2021-12-17 21:56:07;1645371518
53;HEX-USD;0.16027188;0.16027188;2022-02-20 15:37:00;1645371518
53;DOGE-USD;0.1367317;0.1367317;2022-02-20 15:37:00;1645371518
53;AVAX-USD;78.039055;78.039055;2022-02-20 15:37:00;1645371518
53;SHIB-USD;2.5412442E-5;2.5412442E-5;2022-02-20 15:37:00;1645371518
53;CRO-USD;0.40785462;0.40785462;2022-02-20 15:37:00;1645371518
53;LUNA1-USD;48.953735;48.953735;2022-02-20 15:37:00;1645371518
53;LTC-USD;110.16992;110.16992;2022-02-20 15:37:00;1645371518
53;UNI3-USD;14.699384;14.699384;2021-12-17 21:56:12;1645371518
53;MATIC-USD;1.5220062;1.5220062;2022-02-20 15:37:00;1645371518
53;LINK-USD;14.593118;14.593118;2022-02-20 15:37:00;1645371518
53;BCH-USD;299.80798;299.80798;2022-02-20 15:37:00;1645371518
53;ALGO-USD;0.8445029;0.8445029;2022-02-20 15:37:00;1645371518
53;MANA-USD;2.6486735;2.6486735;2022-02-20 15:37:00;1645371518
53;XLM-USD;0.19563822;0.19563822;2022-02-20 15:37:00;1645371518
53;EGLD-USD;155.42967;155.42967;2022-02-20 15:37:00;1645371518
53;AXS-USD;51.412594;51.412594;2022-02-20 15:37:00;1645371518
53;VET-USD;0.04924962;0.04924962;2022-02-20 15:37:00;1645371518
53;ICP1-USD;23.806871;23.806871;2021-12-17 21:56:09;1645371518
53;FIL-USD;19.636765;19.636765;2022-02-20 15:37:00;1645371518
53;FTT1-USD;37.491173;37.491173;2021-12-17 21:57:03;1645371518
53;TRX-USD;0.061910857;0.061910857;2022-02-20 15:37:00;1645371518
53;THETA-USD;2.9447124;2.9447124;2022-02-20 15:37:00;1645371518
53;DAI1-USD;0.9962985;0.9962985;2021-12-17 21:56:11;1645371518
53;SAND-USD;3.2020092;3.2020092;2022-02-20 15:37:00;1645371518
53;ETC-USD;27.462843;27.462843;2022-02-20 15:37:00;1645371518
53;ATOM1-USD;21.69372;21.69372;2021-12-17 21:56:10;1645371518
53;HBAR-USD;0.21667413;0.21667413;2022-02-20 15:37:00;1645371518
53;FTM-USD;1.7135347;1.7135347;2022-02-20 15:37:00;1645371518
53;HNT1-USD;33.9163;33.9163;2021-12-17 21:57:08;1645371518
53;GRT2-USD;0.59516865;0.59516865;2021-12-17 21:56:08;1645371518
53;XTZ-USD;3.2701614;3.2701614;2022-02-20 15:37:00;1645371518
53;XMR-USD;152.57199;152.57199;2022-02-20 15:37:00;1645371518
53;LRC-USD;0.82156783;0.82156783;2022-02-20 15:37:00;1645371518
53;MIOTA-USD;0.789077;0.789077;2022-02-20 15:37:00;1645371518
53;EOS-USD;2.1919394;2.1919394;2022-02-20 15:37:00;1645371518
53;FLOW1-USD;8.480893;8.480893;2021-12-17 21:57:08;1645371518
53;ENJ-USD;1.5175818;1.5175818;2022-02-20 15:37:00;1645371518
53;ZEC-USD;105.424576;105.424576;2022-02-20 15:37:00;1645371518
53;CAKE-USD;7.330744;7.330744;2022-02-20 15:37:00;1645371518
53;AAVE-USD;137.67813;137.67813;2022-02-20 15:37:00;1645371518
53;MKR-USD;1798.5939;1798.5939;2022-02-20 15:37:00;1645371518
53;RUNE-USD;3.7939324;3.7939324;2022-02-20 15:37:00;1645371518
53;ONE2-USD;0.20785731;0.20785731;2021-12-17 21:56:11;1645371518
53;KDA-USD;6.2505093;6.2505093;2022-02-20 15:37:00;1645371518
53;BSV-USD;83.93762;83.93762;2022-02-20 15:37:00;1645371518
53;KSM-USD;138.09091;138.09091;2022-02-20 15:37:00;1645371518
53;CHZ-USD;0.1854411;0.1854411;2022-02-20 15:37:00;1645371518
53;NEO-USD;23.115503;23.115503;2022-02-20 15:37:00;1645371518
53;QNT-USD;104.466705;104.466705;2022-02-20 15:37:00;1645371518
53;AMP1-USD;0.04849663;0.04849663;2021-12-17 21:56:10;1645371518
53;STX1-USD;0.007024402;0.007024402;2022-02-20 15:37:00;1645371518
53;CRV-USD;2.5622792;2.5622792;2022-02-20 15:37:00;1645371518
53;HOT1-USD;0.0045654676;0.0045654676;2022-02-20 15:37:00;1645371518
53;WAVES-USD;9.0291605;9.0291605;2022-02-20 15:37:00;1645371518
53;BAT-USD;0.7059077;0.7059077;2022-02-20 15:37:00;1645371518
53;BTT1-USD;0.018610222;0.018610222;2022-02-20 15:37:00;1645371518
53;DASH-USD;97.73777;97.73777;2022-02-20 15:37:00;1645371518
53;AR-USD;26.491814;26.491814;2022-02-20 15:37:00;1645371518
53;CELO-USD;2.5594306;2.5594306;2022-02-20 15:37:00;1645371518
53;TFUEL-USD;0.17917657;0.17917657;2022-02-20 15:37:00;1645371518
53;COMP-USD;4.826E-8;4.826E-8;2022-01-23 18:33:00;1645371518
53;IOTX-USD;0.07891089;0.07891089;2022-02-20 15:37:00;1645371518
53;XEM-USD;0.09810559;0.09810559;2022-02-20 15:37:00;1645371518
53;QTUM-USD;6.170359;6.170359;2022-02-20 15:37:00;1645371518
53;WAXP-USD;0.29467976;0.29467976;2022-02-20 15:37:00;1645371518
53;TUSD-USD;1.0002081;1.0002081;2022-02-20 15:37:00;1645371518
53;DCR-USD;55.37007;55.37007;2022-02-20 15:37:00;1645371518
53;ZEN-USD;35.13839;35.13839;2022-02-20 15:37:00;1645371518
53;CTC1-USD;0.0045473347;0.0045473347;2022-02-20 15:37:00;1645371518
53;ANKR-USD;0.067501836;0.067501836;2022-02-20 15:37:00;1645371518
53;ICX-USD;0.65915877;0.65915877;2022-02-20 15:37:00;1645371518
53;XDC-USD;0.055371854;0.055371854;2022-02-20 15:37:00;1645371518
53;SC-USD;0.009065371;0.009065371;2022-02-20 15:37:00;1645371518
53;ROSE-USD;0.2438721;0.2438721;2022-02-20 15:37:00;1645371518
53;OMG-USD;4.0611806;4.0611806;2022-02-20 15:37:00;1645371518
53;VGX-USD;1.5779164;1.5779164;2022-02-20 15:37:00;1645371518
53;YFI-USD;20407.83;20407.83;2022-02-20 15:37:00;1645371518
53;RVN-USD;0.056746807;0.056746807;2022-02-20 15:37:00;1645371518
53;ZIL-USD;0.043361455;0.043361455;2022-02-20 15:37:00;1645371518
53;OMI-USD;0.0051559797;0.0051559797;2022-02-20 15:37:00;1645371518
53;BTG-USD;28.930008;28.930008;2022-02-20 15:37:00;1645371518
53;STORJ-USD;0.9744216;0.9744216;2022-02-20 15:37:00;1645371518
53;CEL-USD;3.175947;3.175947;2022-02-20 15:37:00;1645371518
53;ZRX-USD;0.55843264;0.55843264;2022-02-20 15:37:00;1645371518
53;CCXX-USD;57.21318;57.21318;2022-02-20 15:37:00;1645371518
53;BNT-USD;2.2727652;2.2727652;2022-02-20 15:37:00;1645371518
53;SUSHI-USD;3.6294608;3.6294608;2022-02-20 15:37:00;1645371518
53;UMA-USD;5.356581;5.356581;2022-02-20 15:37:00;1645371518
53;DFI-USD;3.4016793;3.4016793;2022-02-20 15:37:00;1645371518
53;SNX-USD;4.0205584;4.0205584;2022-02-20 15:37:00;1645371518
53;VLX-USD;0.2526864;0.2526864;2022-02-20 15:37:00;1645371518
54;BTC-USD;38252.566;38252.566;2022-02-20 18:13:00;1645380883
54;ETH-USD;2646.5117;2646.5117;2022-02-20 18:13:00;1645380883
54;BNB-USD;381.50153;381.50153;2022-02-20 18:13:00;1645380883
54;USDT-USD;1.0004313;1.0004313;2022-02-20 18:13:00;1645380883
54;SOL1-USD;0.5740869;0.5740869;2022-02-20 18:13:00;1645380883
54;ADA-USD;0.93876785;0.93876785;2022-02-20 18:13:00;1645380883
54;XRP-USD;0.7829463;0.7829463;2022-02-20 18:13:00;1645380883
54;USDC-USD;0.99964404;0.99964404;2022-02-20 18:13:00;1645380883
54;DOT1-USD;24.87994;24.87994;2021-12-17 21:56:07;1645380883
54;HEX-USD;0.15573467;0.15573467;2022-02-20 18:13:00;1645380883
54;DOGE-USD;0.13718648;0.13718648;2022-02-20 18:13:00;1645380883
54;AVAX-USD;79.02085;79.02085;2022-02-20 18:13:00;1645380883
54;SHIB-USD;2.53601E-5;2.53601E-5;2022-02-20 18:13:00;1645380883
54;CRO-USD;0.40826648;0.40826648;2022-02-20 18:13:00;1645380883
54;LUNA1-USD;49.580765;49.580765;2022-02-20 18:13:00;1645380883
54;LTC-USD;109.8838;109.8838;2022-02-20 18:13:00;1645380883
54;UNI3-USD;14.699384;14.699384;2021-12-17 21:56:12;1645380883
54;MATIC-USD;1.5322065;1.5322065;2022-02-20 18:13:00;1645380883
54;LINK-USD;14.691749;14.691749;2022-02-20 18:13:00;1645380883
54;BCH-USD;300.37836;300.37836;2022-02-20 18:13:00;1645380883
54;ALGO-USD;0.85129404;0.85129404;2022-02-20 18:13:00;1645380883
54;MANA-USD;2.6865754;2.6865754;2022-02-20 18:13:00;1645380883
54;XLM-USD;0.19533679;0.19533679;2022-02-20 18:13:00;1645380883
54;EGLD-USD;155.84409;155.84409;2022-02-20 18:13:00;1645380883
54;AXS-USD;51.93874;51.93874;2022-02-20 18:13:00;1645380883
54;VET-USD;0.049533714;0.049533714;2022-02-20 18:13:00;1645380883
54;ICP1-USD;23.806871;23.806871;2021-12-17 21:56:09;1645380883
54;FIL-USD;19.776896;19.776896;2022-02-20 18:13:00;1645380883
54;FTT1-USD;37.491173;37.491173;2021-12-17 21:57:03;1645380883
54;TRX-USD;0.06189467;0.06189467;2022-02-20 18:13:00;1645380883
54;THETA-USD;2.9615116;2.9615116;2022-02-20 18:13:00;1645380883
54;DAI1-USD;0.9962985;0.9962985;2021-12-17 21:56:11;1645380883
54;SAND-USD;3.1944993;3.1944993;2022-02-20 18:13:00;1645380883
54;ETC-USD;27.50557;27.50557;2022-02-20 18:13:00;1645380883
54;ATOM1-USD;21.69372;21.69372;2021-12-17 21:56:10;1645380883
54;HBAR-USD;0.21749726;0.21749726;2022-02-20 18:13:00;1645380883
54;FTM-USD;1.730777;1.730777;2022-02-20 18:13:00;1645380883
54;HNT1-USD;33.9163;33.9163;2021-12-17 21:57:08;1645380883
54;GRT2-USD;0.59516865;0.59516865;2021-12-17 21:56:08;1645380883
54;XTZ-USD;3.277051;3.277051;2022-02-20 18:13:00;1645380883
54;XMR-USD;152.2272;152.2272;2022-02-20 18:13:00;1645380883
54;LRC-USD;0.8236776;0.8236776;2022-02-20 18:13:00;1645380883
54;MIOTA-USD;0.7930036;0.7930036;2022-02-20 18:13:00;1645380883
54;EOS-USD;2.1939728;2.1939728;2022-02-20 18:13:00;1645380883
54;FLOW1-USD;8.480893;8.480893;2021-12-17 21:57:08;1645380883
54;ENJ-USD;1.529544;1.529544;2022-02-20 18:13:00;1645380883
54;ZEC-USD;106.202156;106.202156;2022-02-20 18:13:00;1645380883
54;CAKE-USD;7.395062;7.395062;2022-02-20 18:13:00;1645380883
54;AAVE-USD;138.3535;138.3535;2022-02-20 18:13:00;1645380883
54;MKR-USD;1798.7008;1798.7008;2022-02-20 18:13:00;1645380883
54;RUNE-USD;3.8264558;3.8264558;2022-02-20 18:13:00;1645380883
54;ONE2-USD;0.20785731;0.20785731;2021-12-17 21:56:11;1645380883
54;KDA-USD;6.352079;6.352079;2022-02-20 18:13:00;1645380883
54;BSV-USD;84.256676;84.256676;2022-02-20 18:13:00;1645380883
54;KSM-USD;138.64491;138.64491;2022-02-20 18:13:00;1645380883
54;CHZ-USD;0.1858863;0.1858863;2022-02-20 18:13:00;1645380883
54;NEO-USD;23.167353;23.167353;2022-02-20 18:13:00;1645380883
54;QNT-USD;105.52423;105.52423;2022-02-20 18:13:00;1645380883
54;AMP1-USD;0.04849663;0.04849663;2021-12-17 21:56:10;1645380883
54;STX1-USD;0.0073877643;0.0073877643;2022-02-20 18:13:00;1645380883
54;CRV-USD;2.579904;2.579904;2022-02-20 18:13:00;1645380883
54;HOT1-USD;0.0045901877;0.0045901877;2022-02-20 18:13:00;1645380883
54;WAVES-USD;9.158259;9.158259;2022-02-20 18:13:00;1645380883
54;BAT-USD;0.7074106;0.7074106;2022-02-20 18:13:00;1645380883
54;BTT1-USD;0.018814955;0.018814955;2022-02-20 18:13:00;1645380883
54;DASH-USD;97.649086;97.649086;2022-02-20 18:13:00;1645380883
54;AR-USD;26.596674;26.596674;2022-02-20 18:13:00;1645380883
54;CELO-USD;2.562208;2.562208;2022-02-20 18:13:00;1645380883
54;TFUEL-USD;0.18130717;0.18130717;2022-02-20 18:13:00;1645380883
54;COMP-USD;4.826E-8;4.826E-8;2022-01-23 18:33:00;1645380883
54;IOTX-USD;0.07932953;0.07932953;2022-02-20 18:13:00;1645380883
54;XEM-USD;0.09829029;0.09829029;2022-02-20 18:13:00;1645380883
54;QTUM-USD;6.1795554;6.1795554;2022-02-20 18:13:00;1645380883
54;WAXP-USD;0.2909588;0.2909588;2022-02-20 18:13:00;1645380883
54;TUSD-USD;0.9999751;0.9999751;2022-02-20 18:13:00;1645380883
54;DCR-USD;55.225517;55.225517;2022-02-20 18:13:00;1645380883
54;ZEN-USD;35.116276;35.116276;2022-02-20 18:13:00;1645380883
54;CTC1-USD;0.0033279848;0.0033279848;2022-02-20 18:13:00;1645380883
54;ANKR-USD;0.067947626;0.067947626;2022-02-20 18:13:00;1645380883
54;ICX-USD;0.6653194;0.6653194;2022-02-20 18:13:00;1645380883
54;XDC-USD;0.055093616;0.055093616;2022-02-20 18:13:00;1645380883
54;SC-USD;0.009146426;0.009146426;2022-02-20 18:13:00;1645380883
54;ROSE-USD;0.24675812;0.24675812;2022-02-20 18:13:00;1645380883
54;OMG-USD;4.085125;4.085125;2022-02-20 18:13:00;1645380883
54;VGX-USD;1.572537;1.572537;2022-02-20 18:13:00;1645380883
54;YFI-USD;20541.318;20541.318;2022-02-20 18:13:00;1645380883
54;RVN-USD;0.05715653;0.05715653;2022-02-20 18:13:00;1645380883
54;ZIL-USD;0.043562863;0.043562863;2022-02-20 18:13:00;1645380883
54;OMI-USD;0.0049600895;0.0049600895;2022-02-20 18:13:00;1645380883
54;BTG-USD;29.027376;29.027376;2022-02-20 18:13:00;1645380883
54;STORJ-USD;0.98503524;0.98503524;2022-02-20 18:13:00;1645380883
54;CEL-USD;3.1678388;3.1678388;2022-02-20 18:13:00;1645380883
54;ZRX-USD;0.5668844;0.5668844;2022-02-20 18:13:00;1645380883
54;CCXX-USD;57.215633;57.215633;2022-02-20 18:13:00;1645380883
54;BNT-USD;2.275221;2.275221;2022-02-20 18:13:00;1645380883
54;SUSHI-USD;3.647331;3.647331;2022-02-20 18:13:00;1645380883
54;UMA-USD;5.3872313;5.3872313;2022-02-20 18:13:00;1645380883
54;DFI-USD;3.3975253;3.3975253;2022-02-20 18:13:00;1645380883
54;SNX-USD;4.0458264;4.0458264;2022-02-20 18:13:00;1645380883
54;VLX-USD;0.25364205;0.25364205;2022-02-20 18:13:00;1645380883
55;BTC-USD;38354.11;38354.11;2022-02-20 18:33:00;1645382078
55;ETH-USD;2656.192;2656.192;2022-02-20 18:33:00;1645382078
55;BNB-USD;382.7912;382.7912;2022-02-20 18:33:00;1645382078
55;USDT-USD;1.0004362;1.0004362;2022-02-20 18:33:00;1645382078
55;SOL1-USD;0.5740439;0.5740439;2022-02-20 18:33:00;1645382078
55;ADA-USD;0.942026;0.942026;2022-02-20 18:33:00;1645382078
55;XRP-USD;0.78304225;0.78304225;2022-02-20 18:33:00;1645382078
55;USDC-USD;1.0001863;1.0001863;2022-02-20 18:33:00;1645382078
55;DOT1-USD;24.87994;24.87994;2021-12-17 21:56:07;1645382078
55;HEX-USD;0.1563989;0.1563989;2022-02-20 18:33:00;1645382078
55;DOGE-USD;0.13734703;0.13734703;2022-02-20 18:33:00;1645382078
55;AVAX-USD;79.21315;79.21315;2022-02-20 18:33:00;1645382078
55;SHIB-USD;2.54221E-5;2.54221E-5;2022-02-20 18:33:00;1645382078
55;CRO-USD;0.40866324;0.40866324;2022-02-20 18:33:00;1645382078
55;LUNA1-USD;49.60684;49.60684;2022-02-20 18:33:00;1645382078
55;LTC-USD;110.087204;110.087204;2022-02-20 18:33:00;1645382078
55;UNI3-USD;14.699384;14.699384;2021-12-17 21:56:12;1645382078
55;MATIC-USD;1.538014;1.538014;2022-02-20 18:33:00;1645382078
55;LINK-USD;14.750009;14.750009;2022-02-20 18:33:00;1645382078
55;BCH-USD;301.0513;301.0513;2022-02-20 18:33:00;1645382078
55;ALGO-USD;0.8540885;0.8540885;2022-02-20 18:33:00;1645382078
55;MANA-USD;2.7018209;2.7018209;2022-02-20 18:33:00;1645382078
55;XLM-USD;0.19561334;0.19561334;2022-02-20 18:33:00;1645382078
55;EGLD-USD;156.18466;156.18466;2022-02-20 18:33:00;1645382078
55;AXS-USD;52.264183;52.264183;2022-02-20 18:33:00;1645382078
55;VET-USD;0.049662095;0.049662095;2022-02-20 18:33:00;1645382078
55;ICP1-USD;23.806871;23.806871;2021-12-17 21:56:09;1645382078
55;FIL-USD;19.8606;19.8606;2022-02-20 18:33:00;1645382078
55;FTT1-USD;37.491173;37.491173;2021-12-17 21:57:03;1645382078
55;TRX-USD;0.06197121;0.06197121;2022-02-20 18:33:00;1645382078
55;THETA-USD;2.973114;2.973114;2022-02-20 18:33:00;1645382078
55;DAI1-USD;0.9962985;0.9962985;2021-12-17 21:56:11;1645382078
55;SAND-USD;3.206571;3.206571;2022-02-20 18:33:00;1645382078
55;ETC-USD;27.609987;27.609987;2022-02-20 18:33:00;1645382078
55;ATOM1-USD;21.69372;21.69372;2021-12-17 21:56:10;1645382078
55;HBAR-USD;0.21774973;0.21774973;2022-02-20 18:33:00;1645382078
55;FTM-USD;1.7370979;1.7370979;2022-02-20 18:33:00;1645382078
55;HNT1-USD;33.9163;33.9163;2021-12-17 21:57:08;1645382078
55;GRT2-USD;0.59516865;0.59516865;2021-12-17 21:56:08;1645382078
55;XTZ-USD;3.2924018;3.2924018;2022-02-20 18:33:00;1645382078
55;XMR-USD;152.93512;152.93512;2022-02-20 18:33:00;1645382078
55;LRC-USD;0.82503897;0.82503897;2022-02-20 18:33:00;1645382078
55;MIOTA-USD;0.79885316;0.79885316;2022-02-20 18:33:00;1645382078
55;EOS-USD;2.1994672;2.1994672;2022-02-20 18:33:00;1645382078
55;FLOW1-USD;8.480893;8.480893;2021-12-17 21:57:08;1645382078
55;ENJ-USD;1.5342859;1.5342859;2022-02-20 18:33:00;1645382078
55;ZEC-USD;106.921234;106.921234;2022-02-20 18:33:00;1645382078
55;CAKE-USD;7.410791;7.410791;2022-02-20 18:33:00;1645382078
55;AAVE-USD;138.89113;138.89113;2022-02-20 18:33:00;1645382078
55;MKR-USD;1803.6578;1803.6578;2022-02-20 18:33:00;1645382078
55;RUNE-USD;3.8339844;3.8339844;2022-02-20 18:33:00;1645382078
55;ONE2-USD;0.20785731;0.20785731;2021-12-17 21:56:11;1645382078
55;KDA-USD;6.338418;6.338418;2022-02-20 18:33:00;1645382078
55;BSV-USD;84.570946;84.570946;2022-02-20 18:33:00;1645382078
55;KSM-USD;139.02443;139.02443;2022-02-20 18:33:00;1645382078
55;CHZ-USD;0.18613948;0.18613948;2022-02-20 18:33:00;1645382078
55;NEO-USD;23.169607;23.169607;2022-02-20 18:33:00;1645382078
55;QNT-USD;105.9319;105.9319;2022-02-20 18:33:00;1645382078
55;AMP1-USD;0.04849663;0.04849663;2021-12-17 21:56:10;1645382078
55;STX1-USD;0.00739031;0.00739031;2022-02-20 18:33:00;1645382078
55;CRV-USD;2.5890129;2.5890129;2022-02-20 18:33:00;1645382078
55;HOT1-USD;0.0046050013;0.0046050013;2022-02-20 18:33:00;1645382078
55;WAVES-USD;9.241917;9.241917;2022-02-20 18:33:00;1645382078
55;BAT-USD;0.7097588;0.7097588;2022-02-20 18:33:00;1645382078
55;BTT1-USD;0.018881932;0.018881932;2022-02-20 18:33:00;1645382078
55;DASH-USD;97.95881;97.95881;2022-02-20 18:33:00;1645382078
55;AR-USD;26.643461;26.643461;2022-02-20 18:33:00;1645382078
55;CELO-USD;2.574396;2.574396;2022-02-20 18:33:00;1645382078
55;TFUEL-USD;0.1810816;0.1810816;2022-02-20 18:33:00;1645382078
55;COMP-USD;4.826E-8;4.826E-8;2022-01-23 18:33:00;1645382078
55;IOTX-USD;0.07950448;0.07950448;2022-02-20 18:33:00;1645382078
55;XEM-USD;0.098669745;0.098669745;2022-02-20 18:33:00;1645382078
55;QTUM-USD;6.1944394;6.1944394;2022-02-20 18:33:00;1645382078
55;WAXP-USD;0.29288536;0.29288536;2022-02-20 18:33:00;1645382078
55;TUSD-USD;1.0002294;1.0002294;2022-02-20 18:33:00;1645382078
55;DCR-USD;55.33586;55.33586;2022-02-20 18:33:00;1645382078
55;ZEN-USD;35.224182;35.224182;2022-02-20 18:33:00;1645382078
55;CTC1-USD;0.003328001;0.003328001;2022-02-20 18:33:00;1645382078
55;ANKR-USD;0.06820215;0.06820215;2022-02-20 18:33:00;1645382078
55;ICX-USD;0.66718644;0.66718644;2022-02-20 18:33:00;1645382078
55;XDC-USD;0.0551841;0.0551841;2022-02-20 18:33:00;1645382078
55;SC-USD;0.009165297;0.009165297;2022-02-20 18:33:00;1645382078
55;ROSE-USD;0.2480103;0.2480103;2022-02-20 18:33:00;1645382078
55;OMG-USD;4.095;4.095;2022-02-20 18:33:00;1645382078
55;VGX-USD;1.5754759;1.5754759;2022-02-20 18:33:00;1645382078
55;YFI-USD;20614.951;20614.951;2022-02-20 18:33:00;1645382078
55;RVN-USD;0.057044525;0.057044525;2022-02-20 18:33:00;1645382078
55;ZIL-USD;0.04370292;0.04370292;2022-02-20 18:33:00;1645382078
55;OMI-USD;0.004992634;0.004992634;2022-02-20 18:33:00;1645382078
55;BTG-USD;29.099234;29.099234;2022-02-20 18:33:00;1645382078
55;STORJ-USD;0.9884541;0.9884541;2022-02-20 18:33:00;1645382078
55;CEL-USD;3.172249;3.172249;2022-02-20 18:33:00;1645382078
55;ZRX-USD;0.5685981;0.5685981;2022-02-20 18:33:00;1645382078
55;CCXX-USD;57.21586;57.21586;2022-02-20 18:33:00;1645382078
55;BNT-USD;2.2806258;2.2806258;2022-02-20 18:33:00;1645382078
55;SUSHI-USD;3.6630108;3.6630108;2022-02-20 18:33:00;1645382078
55;UMA-USD;5.4019575;5.4019575;2022-02-20 18:33:00;1645382078
55;DFI-USD;3.3917203;3.3917203;2022-02-20 18:33:00;1645382078
55;SNX-USD;4.0612183;4.0612183;2022-02-20 18:33:00;1645382078
55;VLX-USD;0.25319326;0.25319326;2022-02-20 18:33:00;1645382078
56;BTC-USD;38354.11;38354.11;2022-02-20 18:33:00;1645382089
56;ETH-USD;2656.192;2656.192;2022-02-20 18:33:00;1645382089
56;BNB-USD;382.7912;382.7912;2022-02-20 18:33:00;1645382089
56;USDT-USD;1.0004362;1.0004362;2022-02-20 18:33:00;1645382089
56;SOL1-USD;0.5740439;0.5740439;2022-02-20 18:33:00;1645382089
56;ADA-USD;0.942026;0.942026;2022-02-20 18:33:00;1645382089
56;XRP-USD;0.78304225;0.78304225;2022-02-20 18:33:00;1645382089
56;USDC-USD;1.0001863;1.0001863;2022-02-20 18:33:00;1645382089
56;DOT1-USD;24.87994;24.87994;2021-12-17 21:56:07;1645382089
56;HEX-USD;0.1563989;0.1563989;2022-02-20 18:33:00;1645382089
56;DOGE-USD;0.13734703;0.13734703;2022-02-20 18:33:00;1645382089
56;AVAX-USD;79.21315;79.21315;2022-02-20 18:33:00;1645382089
56;SHIB-USD;2.54221E-5;2.54221E-5;2022-02-20 18:33:00;1645382089
56;CRO-USD;0.40866324;0.40866324;2022-02-20 18:33:00;1645382089
56;LUNA1-USD;49.60684;49.60684;2022-02-20 18:33:00;1645382089
56;LTC-USD;110.087204;110.087204;2022-02-20 18:33:00;1645382089
56;UNI3-USD;14.699384;14.699384;2021-12-17 21:56:12;1645382089
56;MATIC-USD;1.538014;1.538014;2022-02-20 18:33:00;1645382089
56;LINK-USD;14.750009;14.750009;2022-02-20 18:33:00;1645382089
56;BCH-USD;301.0513;301.0513;2022-02-20 18:33:00;1645382089
56;ALGO-USD;0.8540885;0.8540885;2022-02-20 18:33:00;1645382089
56;MANA-USD;2.7018209;2.7018209;2022-02-20 18:33:00;1645382089
56;XLM-USD;0.19561334;0.19561334;2022-02-20 18:33:00;1645382089
56;EGLD-USD;156.18466;156.18466;2022-02-20 18:33:00;1645382089
56;AXS-USD;52.264183;52.264183;2022-02-20 18:33:00;1645382089
56;VET-USD;0.049662095;0.049662095;2022-02-20 18:33:00;1645382089
56;ICP1-USD;23.806871;23.806871;2021-12-17 21:56:09;1645382089
56;FIL-USD;19.8606;19.8606;2022-02-20 18:33:00;1645382089
56;FTT1-USD;37.491173;37.491173;2021-12-17 21:57:03;1645382089
56;TRX-USD;0.06197121;0.06197121;2022-02-20 18:33:00;1645382089
56;THETA-USD;2.973114;2.973114;2022-02-20 18:33:00;1645382089
56;DAI1-USD;0.9962985;0.9962985;2021-12-17 21:56:11;1645382089
56;SAND-USD;3.206571;3.206571;2022-02-20 18:33:00;1645382089
56;ETC-USD;27.609987;27.609987;2022-02-20 18:33:00;1645382089
56;ATOM1-USD;21.69372;21.69372;2021-12-17 21:56:10;1645382089
56;HBAR-USD;0.21774973;0.21774973;2022-02-20 18:33:00;1645382089
56;FTM-USD;1.7370979;1.7370979;2022-02-20 18:33:00;1645382089
